-146.379798
-132.7197892
-111.0912963
-141.3147942
-131.9196269
-134.736803
-135.6679777
-112.2532194
-123.4718501
-134.9920808
-148.2221647
-112.0644452
-133.9464715
-141.2540142
-145.6947436
-133.5111507
-135.1708209
-139.5812453
-119.958979
-122.8425013
-119.6219483
-135.6261011
-120.3916135
-135.8820274
-124.1715206
-138.8126257
-129.8507449
-142.8451568
-132.7988792
-136.7876258
-127.3404351
-137.1288157
-148.6770536
-143.0934643
-117.5080515
-139.1983065
-130.2377721
-145.6701206
-121.934365
-132.4434647
-131.9836635
-116.9267235
-135.5068267
-119.8211512
-132.1354483
-130.7794484
-134.150644
-104.4898555
-143.5328624
-119.9318459
-123.6315413
-140.3774316
-144.9028098
-168.3013008
-148.5651363
-139.6902016
-135.7832463
-137.8859045
-123.2467405
-145.3835744
-121.9592943
-130.081161
-126.0539418
-119.1861392
-149.8644543
-128.8368263
-131.2853554
-125.491525
-119.9878122
-134.0861134
-110.8676457
-119.1598077
-140.9372994
-133.3043516
-136.7873674
-121.3765204
-137.8577578
-132.3731959
-135.6048417
-132.6220345
-139.3977874
-101.8360665
-160.2878033
-109.7250986
-132.1956028
-139.539021
-129.0871488
-106.7527864
-137.8568562
-122.3154554
-112.2670831
-113.2459554
-134.5236751
-116.814826
-145.2221438
-122.2150867
-108.0162647
-135.9536416
-149.6221847
-152.1533507
-117.9507167
-132.7929651
-118.7976476
-119.7834767
-121.9153908
-133.9563375
-154.1992592
-129.25855
-123.6225495
-125.3364005
-131.1051596
-132.477014
-132.4785535
-131.9550602
-121.7736008
-112.4916136
-143.2839975
-115.6253836
-122.6215532
-133.4550571
-135.9785676
-126.5301172
-132.1824317
-117.8990161
-135.4104519
-139.2071549
-135.5318905
-126.3060009
-140.3153249
-112.3119839
-121.2738554
-122.2195749
-128.0043447
-143.1532639
-149.1831963
-122.7130764
-109.4378139
-136.0555184
-118.5973011
-122.648463
-130.5560213
-119.9010475
-114.3083196
-125.1152315
-139.5685328
-122.8278702
-140.1899102
-104.7715372
-154.780804
-127.4378382
-142.2491344
-138.3667115
-113.8863071
-137.7045522
-121.6888467
-122.3011731
-124.8841288
-136.1313895
-146.3156912
-133.2395046
-148.6787717
-132.702131
-122.1109929
-143.3897208
-134.6329788
-109.9923733
-122.0681546
-136.1563872
-118.6075903
-111.4390051
-123.2726787
-119.035359
-105.6998975
-129.984298
-134.7457537
-134.0280494
-124.196709
-118.2271378
-113.5335738
-146.4380539
-122.2821146
-131.1374997
-118.5673615
-133.3858546
-133.9301813
-124.7372423
-138.3600847
-113.6410045
-123.9434883
-123.1634192
-135.2701528
-122.2849474
-120.8134847
-114.6802974
-118.5858081
-138.2283629
-131.040348
-122.5919759
-127.8478635
-120.3313251
-136.5744052
-126.7717193
-135.4857789
-140.7130021
-132.8805449
-134.9182291
-138.6001529
-142.5298493
-105.0103944
-133.1949384
-136.0673926
-129.6619884
-140.5106745
-128.4807016
-128.4056348
-112.4686571
-138.6179201
-144.3582886
-146.8814628
-128.9967315
-121.8259214
-141.0617149
-126.2429161
-124.3899528
-144.8443725
-159.2885781
-131.1514045
-138.4434901
-117.8923306
-119.5924375
-116.8414299
-137.3565529
-120.9502781
-143.0561093
-149.5045475
-148.7283591
-148.7600674
-129.450858
-106.4908215
-94.46751708
-130.5103916
-119.8967453
-138.9549505
-116.0756804
-128.9823524
-132.8434057
-146.5000651
-134.4561533
-132.2277854
-130.1237926
-123.8380755
-151.9362632
-117.0068313
-145.5900269
-141.8962705
-140.2435331
-130.423171
-133.6652778
-134.7077757
-143.0947481
-102.3466102
-149.6212038
-109.0533592
-130.3906536
-121.8873786
-150.9540604
-147.9754524
-121.1907412
-132.1178181
-129.0679202
-143.5695213
-131.7445785
-102.6861167
-143.5967177
-144.7199655
-150.0934836
-132.8827528
-133.544794
-125.4389983
-133.3262151
-134.792832
-105.7158579
-112.260203
-154.933284
-117.8212768
-122.1456281
-132.7266077
-147.4870804
-134.6782351
-131.6312124
-137.7223883
-128.5142232
-132.8262306
-146.1149197
-146.4050571
-148.8562351
-144.6865799
-130.3679538
-112.5865747
-121.5359265
-138.994548
-143.0370822
-133.8044255
-127.1594524
-150.4939256
-125.3204137
-94.93212673
-124.1673384
-127.249506
-120.5459802
-116.3593646
-103.7015891
-120.5417285
-134.6851436
-132.8465469
-153.4588284
-127.1556036
-135.0319156
-138.7537367
-136.7981579
-116.2386695
-108.5232867
-142.1486555
-135.4570325
-127.2063125
-140.920817
-106.0759204
-129.962723
-123.0879465
-127.1848605
-128.2533415
-122.2081024
-101.7836375
-125.4120457
-127.8064804
-120.6724563
-140.6451653
-151.4143868
-136.4887562
-104.3881159
-141.1592216
-130.7544805
-134.9185009
-120.6109752
-117.8325648
-110.4499527
-94.50765868
-122.7124857
-129.8491155
-145.3681983
-150.0911111
-128.2608168
-127.4176681
-125.5536139
-127.9968781
-129.5633876
-120.0437351
-148.5874702
-122.9234765
-134.058448
-123.3761785
-134.1271864
-130.7488861
-156.6256647
-150.0319623
-140.8866596
-117.5636888
-110.3348678
-143.657474
-116.486708
-123.822337
-129.9557219
-125.4360737
-134.7671409
-145.7211989
-136.0471887
-136.9480203
-122.9909852
-136.6327355
-146.8248934
-134.3486189
-128.0068842
-135.2831831
-128.3463639
-146.4822424
-116.5260513
-141.1370962
-121.7861539
-127.2524393
-126.5734634
-119.3617047
-141.7539634
-119.7146098
-133.46093
-134.0878322
-121.7561614
-133.4497869
-137.711892
-134.989362
-131.0484925
-123.4673761
-145.5825532
-133.8730235
-115.2547707
-118.5290758
-142.099683
-136.2932053
-122.8925572
-121.6654718
-132.4308515
-122.9834607
-140.0132874
-124.4535429
-129.4954228
-131.1182765
-132.5802865
-110.0129633
-134.5264068
-120.6434792
-133.5521327
-137.5003479
-110.8498071
-133.2603507
-107.460657
-119.0658187
-132.0759703
-131.6506253
-116.1393767
-126.6731879
-127.6052236
-140.3940429
-127.5798065
-153.2252446
-127.7878482
-118.6523285
-147.1877828
-122.0150376
-99.74058203
-142.8263534
