-112.8829338
-146.803782
-126.4359886
-132.6257529
-138.1250059
-132.6203744
-120.6718741
-136.2162076
-142.3098878
-108.564378
-110.731695
-104.6491162
-114.1183817
-133.1862308
-112.3868748
-133.8763237
-91.54100099
-100.0796416
-132.2588734
-93.90687651
-91.84126695
-108.7942549
-112.5836373
-138.0145795
-139.5673741
-109.7743803
-110.6642765
-101.1017466
-91.44234248
-104.9590031
-118.4666863
-90.83028856
-109.0996176
-102.7695765
-128.8106383
-130.8465031
-86.12832588
-130.3170027
-131.2382363
-112.6193527
-150.0224048
-123.7741454
-109.4989126
-144.7625469
-122.4450606
-111.2336695
-138.5712545
-116.9256461
-114.2833965
-129.9572399
-123.8007307
-150.5790435
-127.115188
-100.826074
-135.5528906
-147.0286403
-118.4922237
-108.3377469
-122.9127438
-103.0362679
-130.0897621
-126.3269128
-127.7590885
-147.3049854
-145.3346618
-103.1048515
-127.4738307
-119.1439679
-109.4157919
-145.6294394
-148.0850534
-143.0905762
-108.8710583
-115.794707
-132.110301
-150.440566
-121.8143555
-129.5201268
-110.9905078
-120.8333423
-141.1220036
-134.3213137
-124.4811018
-126.7322007
-133.9274773
-90.59264396
-129.6414183
-135.1395665
-127.1438661
-146.5032839
-107.9628924
-119.3641263
-106.2540966
-109.2409198
-142.344128
-106.9511559
-137.4071259
-126.4022986
-126.0320462
-129.4366004
-108.7012124
-126.2980997
-145.3401842
-108.7619507
-126.0336115
-124.6935032
-131.9928443
-142.0604523
-122.2142758
-104.4241438
-94.04261893
-104.3454189
-142.5245029
-133.9514208
-151.6019723
-118.5190468
-140.5717282
-126.3029763
-109.3994229
-97.20172275
-129.2449002
-106.3229925
-107.4012745
-122.8534712
-114.8310813
-136.6011731
-130.282518
-111.4558621
-142.7179405
-148.6263077
-103.1012092
-145.7756672
-141.9995343
-118.4773954
-136.4200206
-141.6806279
-104.0028835
-131.814878
-117.0837323
-130.2530726
-123.6849642
-124.9733565
-105.3661733
-138.3913621
-143.4849821
-126.621021
-141.6133207
-134.6533279
-133.7469971
-105.5606041
-120.1247982
-144.8936191
-108.1225871
-142.8071795
-106.6119496
-113.9118724
-110.336529
-131.7085985
-141.392078
-141.8438948
-113.0040797
-127.2391082
-133.4353262
-147.7872227
-91.78212123
-143.0661187
-109.5642651
-148.7890848
-126.6979154
-103.3229933
-133.9592283
-102.6092035
-128.7986065
-111.0129122
-140.203596
-108.0774942
-151.3714735
-108.5597962
-138.3985051
-123.2024495
-97.77077238
-115.7820646
-116.0834872
-117.6298324
-132.8001196
-96.59386036
-141.4279103
-107.9977756
-88.96486568
-144.5165085
-118.829532
-126.1108263
-107.9937189
-136.7636644
-144.852776
-110.0117756
-106.6033543
-96.66149786
-105.31638
-140.2889211
-109.3057105
-100.6393989
-120.3978704
-136.5079509
-143.5305128
-142.8898434
-148.713368
-109.8800929
-97.52579941
-144.0609973
-104.3343189
-109.8337944
-106.6148315
-106.0139323
-117.3164272
-148.6177339
-112.9801438
-114.2004755
-106.0924554
-85.72265391
-134.9619045
-139.5014553
-91.86478142
-146.0399391
-92.46618213
-124.3360254
-101.3959183
-96.66677836
-113.5277473
-111.5340286
-114.8161159
-123.6515974
-107.7932971
-135.0158136
-132.1603118
-97.54139437
-102.4376099
-126.6635493
-115.0462363
-131.6391429
-110.1603573
-144.0908132
-110.9771715
-141.8336898
-144.7745424
-103.8108473
-109.9918477
-83.44357188
-118.4925083
-123.3139209
-125.3447112
-96.51271808
-116.9408983
-117.9344885
-113.6330815
-126.5765009
-120.9830167
-132.6481557
-124.6183211
-120.384791
-132.4576716
-108.9243874
-120.7155099
-112.8405692
-138.9302594
-128.2017001
-116.9351337
-134.8573365
-101.2093465
-131.4440057
-106.8598922
-109.0100039
-128.1650202
-127.7858088
-110.349546
-108.7912205
-126.2769004
-115.4957818
-144.712742
-138.9463308
-140.8304987
-109.62492
-135.4144124
-123.1786231
-116.5401791
-130.2944254
-136.0105423
-101.8090561
-118.8405847
-142.2447767
-89.27512074
-122.7430168
-145.5484902
-109.7664417
-127.3200073
-144.8413307
-115.13976
-135.910096
-94.63762618
-136.2876117
-138.112028
-133.8060257
-93.57399546
-101.4795108
-149.0528157
-149.9132293
-109.9796515
-96.81001628
-146.9424608
-135.9027751
-144.1912945
-134.5380156
-141.8999322
-114.8501951
-93.91320152
-114.7193383
-146.5582917
-142.6834625
-108.464498
-145.1226814
-122.2042945
-97.92257291
-135.7459485
-107.9656467
-110.2002552
-106.874635
-123.7904766
-133.6171014
-102.1668501
-121.0839573
-140.6498324
-114.2810621
-91.88881443
-84.37797197
-136.163608
-120.194744
-129.2803311
-100.1069389
-106.3676407
-102.5718164
-130.0327051
-105.8720561
-101.8348083
-98.32383078
-109.187201
-97.06328159
-143.5895203
-128.9936121
-108.640404
-121.0459067
-125.2047744
-131.4112649
-116.2690668
-151.7473726
-137.4794163
-125.1463381
-82.82112823
-132.9064513
-138.9880724
-104.6028456
-110.4081155
-117.1558915
-139.8927181
-147.4634693
-150.1756881
-108.383202
-149.0517275
-119.4324839
-91.81336664
-126.1487802
-101.965109
-147.7617091
-93.32351055
-143.773036
-135.75986
-135.9878158
-92.75335275
-101.7219814
-105.0764732
-103.4754758
-107.7364539
-143.2107325
-126.2051542
-149.9168075
-125.1501282
-104.6559602
-124.7827804
-121.1861259
-145.548633
-120.2541028
-96.23094906
-129.3835416
-102.9621017
-146.1364843
-109.5451187
-147.1200642
-126.1570804
-132.3739867
-134.26229
-142.0200185
-106.1928948
-129.3326693
-118.267804
-119.1863004
-90.85546424
-132.3796189
-105.2408815
-100.4978302
-113.4283854
-118.3382484
-143.1392609
-132.0690678
-106.7577162
-140.8819116
-109.4072158
-110.2198079
-135.3954699
-106.2914897
-144.2264006
-143.0730947
-122.1856752
-117.4757421
-104.7022799
